sunny_202,4.609989747405052
sunny_203,8.026446402072906
sunny_204,1.8130889162421227
sunny_205,4.357916489243507
sunny_206,5.40359802544117
sunny_207,1.6493787989020348
sunny_208,1.6054967418313026
sunny_209,2.9543107375502586
sunny_210,2.543034963309765
sunny_211,3.621025010943413
sunny_212,0.45543420128524303
sunny_213,0.04112833412364125
sunny_214,4.534706473350525
sunny_215,1.981421746313572
sunny_216,2.864568494260311
sunny_217,3.773294761776924
sunny_218,3.257347270846367
sunny_219,5.5613454431295395
sunny_220,5.317454040050507
sunny_221,4.014291614294052
sunny_222,1.1236242018640041
sunny_223,1.0397227481007576
sunny_224,2.3355117067694664
sunny_225,1.0639596730470657
sunny_226,3.298257663846016
sunny_227,3.8305290043354034
sunny_228,5.853095650672913
sunny_229,5.615381523966789
sunny_230,2.4065082892775536
sunny_231,5.699736624956131
sunny_232,4.9880389124155045
sunny_233,2.441762387752533
sunny_234,2.9260197654366493
sunny_235,3.939962387084961
sunny_236,-0.08372721495106816
sunny_237,-1.3225821778178215
sunny_238,3.755292668938637
sunny_239,2.399948239326477
sunny_240,1.641211099922657
sunny_241,2.369457669556141
sunny_242,4.222124814987183
sunny_243,0.9599280543625355
sunny_244,-0.7578724063932896
sunny_245,4.522750154137611
sunny_246,-0.5700794979929924
sunny_247,-0.6672406103461981
sunny_248,-3.043130040168762
sunny_249,-2.899986132979393
sunny_250,-2.450825273990631
sunny_251,1.174064539372921
sunny_252,-0.8013025857508183
sunny_253,2.2505080327391624
sunny_254,2.120278775691986
sunny_255,3.146473318338394
sunny_256,4.9812909215688705
sunny_257,6.265117973089218
sunny_258,6.871252506971359
sunny_259,5.924186110496521
sunny_260,5.103674530982971
sunny_261,2.70904004573822
sunny_262,0.3314593806862831
sunny_263,2.068209834396839
sunny_264,0.2595963189378381
sunny_265,2.6245689019560814
sunny_266,2.121133729815483
sunny_267,4.118669778108597
sunny_268,2.2442545741796494
sunny_269,4.643531143665314
sunny_270,2.0294658839702606
sunny_271,4.508116468787193
sunny_272,0.9419386275112629
sunny_273,5.074240639805794
sunny_274,4.029584303498268
sunny_275,2.755317836999893
sunny_276,4.119270294904709
sunny_277,3.28790545463562
sunny_278,1.629747822880745
sunny_279,2.8804853558540344
sunny_280,1.8188614398241043
sunny_281,0.6990069057792425
sunny_282,1.3307168148458004
sunny_283,2.3466674610972404
sunny_284,2.2129738703370094
sunny_285,-0.6533012259751558
sunny_286,-5.669182911515236
sunny_287,-4.568342864513397
sunny_288,-6.603927165269852
sunny_289,-1.3946827501058578
sunny_290,5.3841885179281235
sunny_291,-2.1340161561965942
sunny_292,-2.74805948138237
sunny_293,0.61448416672647
sunny_294,-0.7697640918195248
sunny_295,1.1652731336653233
sunny_296,-3.5626720637083054
sunny_297,-2.303819917142391
sunny_298,-1.1182408779859543
sunny_299,1.6927571967244148
sunny_300,4.703754186630249
sunny_301,-1.5201842412352562
sunny_302,-1.9178403541445732
sunny_303,-4.183271899819374
sunny_304,-4.666509106755257
sunny_305,-3.648148849606514
sunny_306,-3.922506421804428
sunny_307,-3.7238098680973053
sunny_308,-4.124185815453529
sunny_309,-2.8671644628047943
sunny_310,2.4771956726908684
sunny_311,-1.2730920687317848
sunny_312,-2.614520862698555
sunny_313,-0.903867557644844
sunny_314,-3.4331556409597397
sunny_315,-3.998681530356407
sunny_316,-1.3925443403422832
sunny_317,-4.272230342030525
sunny_318,-0.9095399640500546
sunny_319,-1.6786199063062668
sunny_320,-3.289780393242836
sunny_321,-7.263534516096115
sunny_322,-6.574811041355133
sunny_323,-1.0344663634896278
sunny_324,-3.539014607667923
sunny_325,-4.321274533867836
sunny_326,0.5561735481023788
sunny_327,-1.0070443153381348
sunny_328,-1.3350830413401127
sunny_329,2.2864749655127525
sunny_330,2.842884697020054
sunny_331,-3.9962612092494965
sunny_332,-1.2527731247246265
sunny_333,-4.240638762712479
sunny_334,-3.2351262867450714
sunny_335,-4.0784187614917755
sunny_336,-5.703489109873772
sunny_337,-6.096979975700378
sunny_338,-7.775615900754929
sunny_339,-7.491035014390945
sunny_340,-9.69834178686142
sunny_341,-8.814087510108948
sunny_342,-8.334425836801529
sunny_343,-7.673916220664978
sunny_344,-9.274187684059143
sunny_345,-6.167382746934891
sunny_346,-5.654656887054443
sunny_347,-9.529352933168411
sunny_348,-8.558690547943115
sunny_349,-13.272617757320404
sunny_350,-13.297569751739502
sunny_351,-12.313230335712433
sunny_352,-13.893966376781464
sunny_353,-8.668208122253418
sunny_354,-7.286011427640915
sunny_355,-5.7602062821388245
sunny_356,-3.663592040538788
sunny_357,-6.004654243588448
sunny_358,-3.22478786110878
sunny_359,-10.719550400972366
sunny_360,-9.19625386595726
sunny_361,-8.368480205535889
sunny_362,-9.253591299057007
sunny_363,-8.33413377404213
sunny_364,-12.87156343460083
sunny_365,-15.412944555282593
sunny_366,-15.157611668109894
sunny_367,-8.666709810495377
sunny_368,-9.846369922161102
sunny_369,-9.409700334072113
sunny_370,-9.316883236169815
sunny_371,-7.633718848228455
sunny_372,-7.4231162667274475
sunny_373,-7.986985892057419
sunny_374,-7.563706487417221
sunny_375,-10.81814244389534
sunny_376,-12.274138629436493
sunny_377,-8.921904116868973
sunny_378,-10.303126275539398
sunny_379,-9.279470890760422
sunny_380,-9.160172194242477
sunny_381,-16.226109862327576
sunny_382,-12.875355780124664
sunny_383,-11.159491539001465
sunny_384,-13.058072328567505
sunny_385,-8.660165220499039
sunny_386,-11.062571406364441
sunny_387,-10.756931453943253
sunny_388,-7.256872206926346
sunny_389,-8.82740467786789
sunny_390,-9.350810199975967
sunny_391,-9.548528492450714
sunny_392,-7.776248455047607
sunny_393,-12.094354629516602
sunny_394,-10.851474106311798
sunny_395,-10.104852169752121
sunny_396,-13.058419525623322
sunny_397,-13.060362637043
sunny_398,-14.756333827972412
sunny_399,-12.71873414516449
sunny_400,-15.9751757979393
sunny_401,-11.644353717565536
sunny_402,-15.853355824947357
sunny_403,-14.599168300628662
sunny_404,-21.14626318216324
sunny_405,-18.97938996553421
sunny_406,-16.14525020122528
sunny_407,-17.337316274642944
sunny_408,-20.20428478717804
sunny_409,-17.02074706554413
sunny_410,-17.69729107618332
sunny_411,-19.595812261104584
sunny_412,-21.258583664894104
sunny_413,-19.940923154354095
sunny_414,-19.87794041633606
sunny_415,-18.962037563323975
sunny_416,-17.851370573043823
sunny_417,-17.47196912765503
sunny_418,-19.605228304862976
sunny_419,-18.767398595809937
sunny_420,-15.057079493999481
sunny_421,-13.198433816432953
sunny_422,-13.069745898246765
sunny_423,-15.904456377029419
sunny_424,-13.741861283779144
sunny_425,-12.169606238603592
sunny_426,-13.034246861934662
sunny_427,-9.570751339197159
sunny_428,-11.941339820623398
sunny_429,-11.691531538963318
sunny_430,-13.481219112873077
sunny_431,-9.467194974422455
sunny_432,-8.542460203170776
sunny_433,-8.861090987920761
sunny_434,-8.700930327177048
sunny_435,-5.598103255033493
sunny_436,-4.275655746459961
sunny_437,-7.382707297801971
sunny_438,-11.919720470905304
sunny_439,-9.55064669251442
sunny_440,-8.517096191644669
sunny_441,-4.518312215805054
sunny_442,-6.742525100708008
sunny_443,-3.306608647108078
sunny_444,-3.7241507321596146
sunny_445,-7.123282551765442
sunny_446,-7.001781463623047
sunny_447,-7.90247768163681
sunny_448,-9.076949954032898
sunny_449,-7.320868968963623
sunny_450,-6.199423596262932
sunny_451,-4.444655403494835
sunny_452,-6.141604110598564
sunny_453,-3.1735625118017197
sunny_454,-5.204589292407036
sunny_455,-7.186482101678848
sunny_456,-6.707606464624405
sunny_457,-4.862215742468834
sunny_458,-6.802108138799667
sunny_459,-2.552577294409275
sunny_460,-6.137420609593391
sunny_461,-6.265726685523987
sunny_462,0.22837393917143345
sunny_463,-2.843167632818222
sunny_464,-2.885698713362217
sunny_465,-1.6527952626347542
sunny_466,-6.750719994306564
sunny_467,-6.616328656673431
sunny_468,-4.966530948877335
sunny_469,-8.854636549949646
sunny_470,-2.9642095789313316
sunny_471,-5.075441673398018
sunny_472,-4.119163379073143
sunny_473,-2.9796143993735313
sunny_474,-6.0208529233932495
sunny_475,-3.491619974374771
sunny_476,-4.369604215025902
sunny_477,-5.626439675688744
sunny_478,-3.9070352911949158
sunny_479,-1.6226250678300858
sunny_480,-2.3897387087345123
sunny_481,-4.155081138014793
sunny_482,-2.472650818526745
sunny_483,-5.7392943650484085
sunny_484,-0.5074255168437958
sunny_485,-0.5335940979421139
sunny_486,-3.9999589323997498
sunny_487,-1.79191455245018
sunny_488,-3.262733668088913
sunny_489,-0.6189280189573765
sunny_490,2.0885074511170387
sunny_491,-0.9325133636593819
sunny_492,-0.2927633235231042
sunny_493,1.5352978371083736
sunny_494,1.950189284980297
sunny_495,-0.8903850801289082
sunny_496,-2.122505009174347
sunny_497,-6.177321448922157
sunny_498,-6.229154393076897
sunny_499,-7.184427231550217
sunny_500,-7.453005760908127
sunny_501,-5.565613508224487
sunny_502,-8.133766800165176
sunny_503,-7.02088326215744
sunny_504,-6.620260328054428
sunny_505,-4.439150914549828
sunny_506,-3.2079175114631653
sunny_507,-5.152077227830887
sunny_508,-4.893773049116135
sunny_509,-1.85775738209486
sunny_510,-5.706906691193581
sunny_511,-4.369747638702393
sunny_512,-6.632309406995773
sunny_513,-6.833259016275406
sunny_514,-3.769928961992264
sunny_515,-2.4891329929232597
sunny_516,-8.813492953777313
sunny_517,-10.486435890197754
sunny_518,-5.935439467430115
sunny_519,-5.8929067105054855
sunny_520,-4.987206310033798
sunny_521,-5.4533738642930984
sunny_522,-2.275342121720314
sunny_523,-7.130374014377594
sunny_524,0.2106119180098176
sunny_525,-6.413223594427109
sunny_526,-3.264778107404709
sunny_527,-5.402421951293945
sunny_528,-8.588921278715134
sunny_529,-6.563307344913483
sunny_530,-7.2634391486644745
sunny_531,-6.70037716627121
sunny_532,-8.507084846496582
sunny_533,-4.946725443005562
sunny_534,-4.569115117192268
sunny_535,-3.737124428153038
sunny_536,-5.831122770905495
sunny_537,-7.1961283683776855
sunny_538,-5.241910368204117
sunny_539,-3.781438246369362
sunny_540,-8.728329837322235
sunny_541,-11.210857331752777
sunny_542,-14.224660396575928
sunny_543,-11.778580397367477
sunny_544,-8.87564867734909
sunny_545,-12.742185592651367
sunny_546,-11.579906195402145
sunny_547,-9.013404697179794
sunny_548,-11.494716256856918
sunny_549,-5.698349326848984
sunny_550,-6.851495057344437
sunny_551,-6.853345036506653
sunny_552,-7.237992435693741
sunny_553,-8.024144172668457
sunny_554,-9.741547703742981
sunny_555,-5.759496241807938
sunny_556,-5.215597525238991
sunny_557,-5.8486878871917725
sunny_558,-3.1119678169488907
sunny_559,-1.1898056603968143
sunny_560,-7.420752942562103
sunny_561,-4.748708754777908
sunny_562,-6.895402818918228
sunny_563,-5.302854627370834
sunny_564,-3.535875305533409
sunny_565,-8.962268382310867
sunny_566,-2.472405880689621
sunny_567,-7.193563133478165
sunny_568,-5.758701637387276
sunny_569,-4.875704273581505
sunny_570,-4.308260604739189
sunny_571,-4.235325381159782
sunny_572,-0.8009934797883034
sunny_573,-3.835567831993103
sunny_574,-3.4501340240240097
sunny_575,-5.209749564528465
sunny_576,-3.77323180437088
sunny_577,-5.142463371157646
sunny_578,-2.8023675084114075
sunny_579,-0.38972983602434397
sunny_580,1.915363036096096
sunny_581,3.5568445920944214
sunny_582,4.613640904426575
sunny_583,7.769790291786194
sunny_584,6.958349794149399
sunny_585,7.478157430887222
sunny_586,7.627943903207779
sunny_587,8.986779302358627
sunny_588,7.595304399728775
sunny_589,12.170608341693878
sunny_590,12.08217591047287
sunny_591,12.569582462310791
sunny_592,7.867260277271271
sunny_593,8.030439913272858
sunny_594,7.6354749500751495
sunny_595,4.905558750033379
sunny_596,3.306432068347931
sunny_597,4.153671115636826
sunny_598,3.8971252739429474
sunny_599,5.60767725110054
sunny_600,-1.067419070750475
sunny_601,-0.8392833173274994
sunny_602,1.5641294419765472
sunny_603,6.577728688716888
sunny_604,7.359388470649719
sunny_605,9.20848548412323
sunny_606,5.626047030091286
sunny_607,5.190945416688919
sunny_608,6.048548594117165
sunny_609,5.151539668440819
sunny_610,5.664931982755661
sunny_611,5.412210524082184
sunny_612,5.938960984349251
sunny_613,8.496475964784622
sunny_614,6.560862064361572
sunny_615,8.644349873065948
sunny_616,8.661288768053055
sunny_617,4.094858095049858
sunny_618,4.502498731017113
sunny_619,4.5976608991622925
sunny_620,8.602725714445114
sunny_621,5.861010029911995
sunny_622,7.385332137346268
sunny_623,7.33012855052948
sunny_624,9.926313906908035
sunny_625,7.012516260147095
sunny_626,5.556020513176918
sunny_627,8.70797112584114
sunny_628,5.430876463651657
sunny_629,3.9732787758111954
sunny_630,4.490754008293152
sunny_631,3.912581503391266
sunny_632,4.225481674075127
sunny_633,8.231142908334732
sunny_634,4.3140958994627
sunny_635,3.1754296272993088
sunny_636,4.955850541591644
sunny_637,6.216660141944885
sunny_638,7.29985386133194
sunny_639,3.3240962773561478
sunny_640,3.6982983350753784
sunny_641,2.634877897799015
sunny_642,6.7040108144283295
sunny_643,9.547413885593414
sunny_644,2.5907227769494057
sunny_645,3.704429045319557
sunny_646,6.120127812027931
sunny_647,1.1318407952785492
sunny_648,2.0098136737942696
sunny_649,-0.6842644885182381
sunny_650,0.6804704200476408
sunny_651,3.8243599236011505
sunny_652,0.9093998931348324
sunny_653,5.485929921269417
sunny_654,6.699603796005249
sunny_655,8.417192846536636
sunny_656,4.724835976958275
sunny_657,8.008810877799988
sunny_658,6.051397696137428
sunny_659,4.409659281373024
sunny_660,1.4034929685294628
sunny_661,-0.8501722477376461
sunny_662,2.070884220302105
sunny_663,-0.3211538540199399
sunny_664,-1.2682991102337837
sunny_665,-3.0609533190727234
sunny_666,-4.46573831140995
sunny_667,0.11908641317859292
sunny_668,0.07179222302511334
sunny_669,-0.20108316093683243
sunny_670,2.0802943035960197
sunny_671,0.2906688954681158
sunny_672,2.753954380750656
sunny_673,-0.9795606136322021
sunny_674,1.0128214955329895
sunny_675,0.4936903715133667
sunny_676,0.33607156947255135
sunny_677,-1.0712861083447933
sunny_678,-1.3764942064881325
sunny_679,-2.3350903764367104
sunny_680,-1.6597982496023178
sunny_681,-2.370353788137436
sunny_682,-4.057201370596886
sunny_683,0.35767415538430214
sunny_684,1.7509974539279938
sunny_685,4.217713326215744
sunny_686,1.518569327890873
sunny_687,1.1006800457835197
sunny_688,0.4960388410836458
sunny_689,2.618964947760105
sunny_690,2.0764946937561035
sunny_691,2.854416146874428
sunny_692,3.417441248893738
sunny_693,3.827131539583206
sunny_694,2.0642269402742386
sunny_695,1.6224462538957596
sunny_696,2.8243135660886765
sunny_697,2.3101506754755974
sunny_698,4.081178084015846
sunny_699,3.151078522205353
sunny_700,2.158913016319275
sunny_701,2.7013879269361496
sunny_702,3.597978502511978
sunny_703,0.9839545004069805
sunny_704,2.0026473328471184
sunny_705,-0.1541796955280006
sunny_706,-0.793192908167839
sunny_707,0.9459984488785267
sunny_708,2.2200649604201317
sunny_709,0.6160137243568897
sunny_710,1.3296080753207207
sunny_711,-0.4015624988824129
sunny_712,-2.486175112426281
sunny_713,-3.0223753303289413
sunny_714,1.7774088308215141
sunny_715,0.2702998695895076
sunny_716,0.547526590526104
sunny_717,-1.4689411967992783
sunny_718,1.8546268343925476
sunny_719,1.0471307672560215
sunny_720,0.27427589520812035
sunny_721,0.8215749636292458
sunny_722,0.6022349931299686
sunny_723,0.808926485478878
sunny_724,0.006701719394186512
sunny_725,0.913500040769577
sunny_726,1.0280103422701359
sunny_727,2.0776212215423584
sunny_728,-2.18257624655962
sunny_729,-2.4374376982450485
sunny_730,-1.6998928040266037
sunny_731,-0.09783267742022872
sunny_732,1.311336550861597
sunny_733,1.0557910427451134
sunny_734,3.2182477414608
sunny_735,-3.4743156284093857
sunny_736,0.6699302699416876
sunny_737,1.2316830456256866
sunny_738,0.3789686132222414
sunny_739,-3.3459223806858063
sunny_740,-7.378821820020676
sunny_741,-11.044040322303772
sunny_742,-3.4021329134702682
sunny_743,-0.6871167104691267
sunny_744,-1.0987811721861362
sunny_745,-2.553696185350418
sunny_746,-6.035621464252472
sunny_747,-4.146831855177879
sunny_748,-2.488674223423004
sunny_749,-0.4243711940944195
sunny_750,-0.9865785017609596
sunny_751,-2.9027197510004044
sunny_752,-2.814173698425293
sunny_753,-3.0731871724128723
sunny_754,1.5895513817667961
sunny_755,-4.972410947084427
sunny_756,-0.3996422979980707
sunny_757,-3.047512099146843
sunny_758,-2.677580527961254
sunny_759,-4.793937876820564
sunny_760,-4.069671407341957
sunny_761,-1.7527611926198006
sunny_762,-3.218594565987587
sunny_763,-2.5563836097717285
sunny_764,-2.4743491783738136
sunny_765,-1.8620232120156288
sunny_766,-0.6757745519280434
sunny_767,-0.5742636043578386
sunny_768,-0.9119069203734398
sunny_769,2.5504663586616516
sunny_770,3.36286723613739
sunny_771,4.933832213282585
sunny_772,3.4654557704925537
sunny_773,6.106960028409958
sunny_774,7.112416625022888
sunny_775,6.765283644199371
sunny_776,7.387324422597885
sunny_777,8.145201206207275
sunny_778,7.050523906946182
sunny_779,6.129293888807297
sunny_780,5.518408492207527
sunny_781,4.888437315821648
sunny_782,5.28244711458683
sunny_783,5.484291538596153
sunny_784,5.810264870524406
sunny_785,7.58514478802681
sunny_786,5.42098805308342
sunny_787,1.1033494025468826
sunny_788,4.081157222390175
sunny_789,4.779096692800522
sunny_790,5.103035643696785
sunny_791,5.0431787967681885
sunny_792,3.9732422679662704
sunny_793,3.567013517022133
sunny_794,1.3277891092002392
sunny_795,2.8646135702729225
sunny_796,4.162255302071571
sunny_797,1.9403431564569473
sunny_798,3.2529275864362717
sunny_799,4.495231434702873
sunny_800,4.582299664616585
sunny_801,2.4499980732798576
sunny_802,3.4317705780267715
sunny_803,4.613598436117172
sunny_804,4.871521890163422
sunny_805,4.275557026267052
sunny_806,5.602109059691429
sunny_807,4.14980947971344
sunny_808,3.4729599952697754
sunny_809,2.8566626831889153
sunny_810,4.612953215837479
sunny_811,4.022129252552986
sunny_812,3.57019379734993
sunny_813,0.062382163014262915
sunny_814,1.8177414312958717
sunny_815,5.601755902171135
sunny_816,6.581123173236847
sunny_817,4.4337548315525055
sunny_818,5.404665321111679
sunny_819,8.610575646162033
sunny_820,6.4734384417533875
sunny_821,3.925419971346855
sunny_822,4.774370044469833
sunny_823,5.238823220133781
sunny_824,6.56963437795639
sunny_825,4.21573594212532
sunny_826,6.67450949549675
sunny_827,7.257965952157974
sunny_828,5.904817581176758
sunny_829,5.522974580526352
sunny_830,5.905443429946899
sunny_831,2.0115356892347336
sunny_832,4.645002260804176
sunny_833,1.5600001439452171
sunny_834,5.326193943619728
sunny_835,3.7697013467550278
sunny_836,6.397898495197296
sunny_837,4.961166903376579
sunny_838,4.593043774366379
sunny_839,4.6542689204216
sunny_840,5.974234268069267
sunny_841,6.663212925195694
sunny_842,5.379929393529892
sunny_843,3.898520767688751
sunny_844,1.4252317138016224
sunny_845,3.2469790428876877
sunny_846,4.8404354602098465
sunny_847,1.0812221094965935
sunny_848,3.755206987261772
sunny_849,4.1578259319067
sunny_850,1.2651469558477402
sunny_851,4.265951365232468
sunny_852,3.8265950977802277
sunny_853,-0.4649622365832329
sunny_854,0.6882644724100828
sunny_855,-2.317301742732525
sunny_856,2.2263504564762115
sunny_857,4.485717788338661
sunny_858,4.2229000478982925
sunny_859,0.7958278991281986
sunny_860,3.4218382090330124
sunny_861,5.0686754286289215
sunny_862,-0.07943425443954766
sunny_863,1.988154835999012
sunny_864,2.7993133291602135
sunny_865,1.5704957768321037
sunny_866,3.230316936969757
sunny_867,1.2840896844863892
sunny_868,1.9382396712899208
sunny_869,5.77431321144104
sunny_870,4.315324127674103
sunny_871,1.9125359132885933
sunny_872,0.9771370328962803
sunny_873,4.341559484601021
sunny_874,5.7046424597501755
sunny_875,3.3763375133275986
sunny_876,5.77293261885643
sunny_877,3.5369962453842163
sunny_878,4.973137006163597
sunny_879,1.721552200615406
sunny_880,1.4409365132451057
sunny_881,3.95616851747036
sunny_882,0.3979225177317858
sunny_883,1.2937200255692005
sunny_884,2.885107882320881
sunny_885,1.687641441822052
sunny_886,1.2977064587175846
sunny_887,4.139936715364456
sunny_888,2.264050580561161
sunny_889,4.089970141649246
sunny_890,1.3576642610132694
sunny_891,2.602342702448368
sunny_892,-0.04479501221794635
sunny_893,1.7994239926338196
sunny_894,1.1950137093663216
sunny_895,2.5272518396377563
sunny_896,3.8526203483343124
sunny_897,2.880261465907097
sunny_898,4.280764609575272
sunny_899,3.5698361694812775
sunny_900,3.098112531006336
sunny_901,6.893347203731537
sunny_902,7.702489942312241
sunny_903,3.469543904066086
sunny_904,1.9388869404792786
sunny_905,1.9868332892656326
sunny_906,1.0062052868306637
sunny_907,-1.0862581431865692
sunny_908,0.18237816402688622
sunny_909,-2.0515836775302887
sunny_910,0.7900702767074108
sunny_911,-1.6055991873145103
sunny_912,-3.605445846915245
sunny_913,-2.260695956647396
sunny_914,-0.8948092348873615
sunny_915,6.234828755259514
sunny_916,3.3025871962308884
sunny_917,-1.6950443387031555
sunny_918,7.928187400102615
sunny_919,5.183600634336472
sunny_920,7.5653500854969025
sunny_921,9.603574126958847
sunny_922,8.295699954032898
sunny_923,3.414025530219078
sunny_924,3.8015399128198624
sunny_925,3.063688240945339
sunny_926,6.221575662493706
sunny_927,6.169835105538368
sunny_928,0.8619904518127441
sunny_929,1.7988281324505806
sunny_930,-1.0211464948952198
sunny_931,-0.10190354660153389
sunny_932,-0.193983840290457
sunny_933,-0.7213227916508913
sunny_934,-1.5325364656746387
sunny_935,-6.032610312104225
sunny_936,-4.035821184515953
sunny_937,2.6550132781267166
sunny_938,-3.3452119678258896
sunny_939,-2.581210620701313
sunny_940,1.2219149619340897
sunny_941,-7.791824638843536
sunny_942,-10.180018097162247
sunny_943,-7.131543010473251
