snowy_130,0.31153401359915733
snowy_131,-1.2693321332335472
snowy_132,-5.861610919237137
snowy_133,-1.0675476863980293
snowy_134,-6.025053933262825
snowy_135,-0.6854999344795942
snowy_136,3.1079554930329323
snowy_137,-0.4928901791572571
snowy_138,0.7970714941620827
snowy_139,-0.1796750584617257
snowy_140,-3.887457028031349
snowy_141,-0.48974500969052315
snowy_142,0.8097869344055653
snowy_143,0.70771099999547
snowy_144,-0.4386921878904104
snowy_145,-1.843368075788021
snowy_146,1.5561607666313648
snowy_147,2.0620549097657204
snowy_148,-1.5053336508572102
snowy_149,-1.7717339098453522
snowy_150,-5.53709864616394
snowy_151,0.6467235274612904
snowy_152,-1.2893007136881351
snowy_153,0.8392514660954475
snowy_154,-0.9514098986983299
snowy_155,-1.029529608786106
snowy_156,-3.6430180072784424
snowy_157,-2.4125318974256516
snowy_158,-0.4696509800851345
snowy_159,-0.8611521683633327
snowy_160,-0.958505179733038
snowy_161,-4.090816527605057
snowy_162,-0.3483523381873965
snowy_163,0.5235678516328335
snowy_164,-2.066359482705593
snowy_165,1.4877612702548504
snowy_166,-5.836017429828644
snowy_167,-2.4352680891752243
snowy_168,0.7406833115965128
snowy_169,-2.689085341989994
snowy_170,0.5746609531342983
snowy_171,0.24291984736919403
snowy_172,0.11114559601992369
snowy_173,2.985028922557831
snowy_174,8.299891650676727
snowy_175,-0.2434654626995325
snowy_176,7.586062699556351
snowy_177,3.8712818175554276
snowy_178,4.647352173924446
snowy_179,4.046319797635078
snowy_180,0.12211385183036327
snowy_181,6.8106211721897125
snowy_182,8.7655708193779
snowy_183,2.6593368500471115
snowy_184,3.7916287779808044
snowy_185,1.5349891036748886
snowy_186,5.593661218881607
snowy_187,7.242470234632492
snowy_188,4.326380416750908
snowy_189,1.5562926419079304
snowy_190,3.2682616263628006
snowy_191,2.5098178535699844
snowy_192,2.365449443459511
snowy_193,4.384000599384308
snowy_194,3.914904221892357
snowy_195,3.712119162082672
snowy_196,6.930678337812424
snowy_197,4.024435952305794
snowy_198,3.6794591695070267
snowy_199,6.436339020729065
snowy_200,2.036799304187298
snowy_201,6.440283358097076
snowy_202,7.606133818626404
snowy_203,5.167067795991898
snowy_204,3.5167086869478226
snowy_205,2.313239686191082
snowy_206,3.0903879553079605
snowy_207,4.740048944950104
snowy_208,0.31652709003537893
snowy_209,0.30461607966572046
snowy_210,1.2190813198685646
snowy_211,3.3068589866161346
snowy_212,1.9899679347872734
snowy_213,2.6406537741422653
snowy_214,2.1468043327331543
snowy_215,1.609763503074646
snowy_216,2.371765859425068
snowy_217,1.6049854457378387
snowy_218,1.9233139231801033
snowy_219,1.392920594662428
snowy_220,2.2678904235363007
snowy_221,3.8545411080121994
snowy_222,-0.0711503904312849
snowy_223,5.329801142215729
snowy_224,-2.0621994510293007
snowy_225,-1.832587644457817
snowy_226,-2.5161262601614
snowy_227,-0.3989419899880886
snowy_228,-3.5259395837783813
snowy_229,-0.6179502233862877
snowy_230,-0.7254895754158497
snowy_231,-2.0851658657193184
snowy_232,-0.7476040162146091
snowy_233,-4.019299894571304
snowy_234,-2.5253187865018845
snowy_235,-0.9447935037314892
snowy_236,-1.7637774348258972
snowy_237,-0.6880748085677624
snowy_238,-0.9967353194952011
snowy_239,-0.6893896497786045
snowy_240,-4.443195089697838
snowy_241,-0.25337357074022293
snowy_242,-2.4101583287119865
snowy_243,-1.6985254362225533
snowy_244,-0.6846725009381771
snowy_245,3.1267374753952026
snowy_246,-2.300547808408737
snowy_247,-0.2625101478770375
snowy_248,-1.6614669933915138
snowy_249,-0.03457622951827943
snowy_250,2.674682065844536
snowy_251,-0.12811358319595456
snowy_252,0.8299296721816063
snowy_253,-1.5651894733309746
snowy_254,-0.8310510776937008
snowy_255,0.225705374032259
snowy_256,0.7503420114517212
snowy_257,-0.5158621817827225
snowy_258,-2.434835210442543
snowy_259,0.8775452151894569
snowy_260,-5.969542637467384
snowy_261,-2.9355760663747787
snowy_262,-0.10345219634473324
snowy_263,-2.8575709089636803
snowy_264,0.0017586513422429562
snowy_265,-2.5569478049874306
snowy_266,-0.8567469194531441
snowy_267,0.27714846655726433
snowy_268,1.698606088757515
snowy_269,1.2124479748308659
snowy_270,4.32647243142128
snowy_271,-3.352756053209305
snowy_272,-0.41211536154150963
snowy_273,-0.7906569167971611
snowy_274,-0.06684171385131776
snowy_275,-3.1951338052749634
snowy_276,0.9956733323633671
snowy_277,-2.017033100128174
snowy_278,-1.823377050459385
snowy_279,2.0315490663051605
snowy_280,0.7671014405786991
snowy_281,1.8661554902791977
snowy_282,3.966045007109642
snowy_283,-1.8609289079904556
snowy_284,1.2092914432287216
snowy_285,-1.7414474859833717
snowy_286,0.26175975799560547
snowy_287,-1.632557064294815
snowy_288,1.244217623025179
snowy_289,-0.6883298978209496
snowy_290,-0.26113372296094894
snowy_291,3.1459297984838486
snowy_292,-0.09083492332138121
snowy_293,1.1620046570897102
snowy_294,3.0681664124131203
snowy_295,-1.812637411057949
snowy_296,0.01370942045468837
snowy_297,0.7342953234910965
snowy_298,-3.6660052835941315
snowy_299,0.5618337541818619
snowy_300,-1.386334653943777
snowy_301,-1.175774447619915
snowy_302,-1.5358254313468933
snowy_303,-3.2284874469041824
snowy_304,-4.430243745446205
snowy_305,-1.9819675013422966
snowy_306,-0.062460522167384624
snowy_307,-5.0020381808280945
snowy_308,-4.406213387846947
snowy_309,-0.07460269844159484
snowy_310,1.4581507071852684
snowy_311,-5.688688158988953
snowy_312,-4.077130556106567
snowy_313,1.165005099028349
snowy_314,-1.1052870191633701
snowy_315,-0.6505925208330154
snowy_316,-4.0408603847026825
snowy_317,-0.9620099328458309
snowy_318,-1.7418062314391136
snowy_319,-0.6092946510761976
snowy_320,-2.3950479924678802
snowy_321,-3.7357643246650696
snowy_322,-0.7425324991345406
snowy_323,-0.7580376695841551
snowy_324,2.8189627453684807
snowy_325,-1.062598917633295
snowy_326,0.884439330548048
snowy_327,1.8508778885006905
snowy_328,-2.156633324921131
snowy_329,-1.2172344140708447
snowy_330,0.918069202452898
snowy_331,-5.518198385834694
snowy_332,-0.9717695415019989
snowy_333,0.48795794136822224
snowy_334,0.535430246964097
snowy_335,0.5915077403187752
snowy_336,-1.6223108395934105
snowy_337,-1.8262671306729317
snowy_338,-3.9199572056531906
snowy_339,-3.327034041285515
snowy_340,-3.217165172100067
snowy_341,-3.219442442059517
snowy_342,-3.03561482578516
snowy_343,-1.270813960582018
snowy_344,-2.6409506797790527
snowy_345,-0.3868554485961795
snowy_346,-3.847396746277809
snowy_347,-1.3634445145726204
snowy_348,-2.2394513711333275
snowy_349,-1.2988148257136345
snowy_350,-4.7585852444171906
snowy_351,-4.565963894128799
snowy_352,-3.872394561767578
snowy_353,-2.5565100833773613
snowy_354,-2.937771752476692
snowy_355,-1.6268931329250336
snowy_356,-1.4135965146124363
snowy_357,-3.843413293361664
snowy_358,-1.640833355486393
snowy_359,-2.944548986852169
snowy_360,-0.12329764431342483
snowy_361,-1.7752530053257942
snowy_362,0.16866065561771393
snowy_363,-2.3048968985676765
snowy_364,0.03650612779892981
snowy_365,-2.105659432709217
snowy_366,1.212733332067728
snowy_367,-0.2965806517750025
snowy_368,2.5658458471298218
snowy_369,-0.8523648604750633
snowy_370,-1.7868280410766602
snowy_371,0.06726435967721045
snowy_372,0.42400406673550606
snowy_373,0.25276069063693285
snowy_374,-0.056610669707879424
snowy_375,0.6620127707719803
snowy_376,-0.012352433986961842
snowy_377,-2.3272793740034103
snowy_378,-0.6934831384569407
snowy_379,-1.6591308638453484
snowy_380,0.0633642019238323
snowy_381,-4.179409891366959
snowy_382,-1.7732573673129082
snowy_383,-4.255786165595055
snowy_384,-3.321428969502449
snowy_385,-0.327807804569602
snowy_386,-3.617672249674797
snowy_387,-4.54779826104641
snowy_388,-5.581508204340935
snowy_389,-0.8057858794927597
snowy_390,0.3138448344543576
snowy_391,-0.8032155223190784
snowy_392,-1.8656715750694275
snowy_393,1.6910167410969734
snowy_394,-3.096155822277069
snowy_395,-1.1119765229523182
snowy_396,0.5869701504707336
snowy_397,0.6594859063625336
snowy_398,-2.133633941411972
snowy_399,1.0570463724434376
snowy_400,-3.436029329895973
snowy_401,-4.726257547736168
snowy_402,0.15767122386023402
snowy_403,-1.965981163084507
snowy_404,-6.851407885551453
snowy_405,-3.328355774283409
snowy_406,-2.5388097390532494
snowy_407,-1.3471368700265884
snowy_408,-1.663254015147686
snowy_409,-5.321071296930313
snowy_410,-7.461918145418167
snowy_411,-4.626946896314621
snowy_412,-3.922344371676445
snowy_413,-5.433748662471771
snowy_414,-5.483503267168999
snowy_415,-5.71550652384758
snowy_416,-5.106822773814201
snowy_417,-5.48459030687809
snowy_418,-2.895291894674301
snowy_419,-5.915956571698189
snowy_420,-1.985611952841282
snowy_421,0.43636504560709
snowy_422,0.6717793177813292
snowy_423,-1.9341466948390007
snowy_424,3.332410752773285
snowy_425,0.46947700902819633
snowy_426,0.38513452745974064
snowy_427,1.1338945478200912
snowy_428,-3.740255907177925
snowy_429,-1.7382141202688217
snowy_430,0.2526333322748542
snowy_431,-1.3308601453900337
snowy_432,-0.686580128967762
snowy_433,0.3305896883830428
snowy_434,1.1722948402166367
snowy_435,1.2385853566229343
snowy_436,-4.280532523989677
snowy_437,-1.128180418163538
snowy_438,-1.30660654976964
snowy_439,-2.4542441591620445
snowy_440,-2.5377387180924416
snowy_441,-3.1936004757881165
snowy_442,-3.393302857875824
snowy_443,2.933993563055992
snowy_444,-1.6530860215425491
snowy_445,-2.7727676555514336
snowy_446,-4.391150549054146
snowy_447,1.6550011932849884
snowy_448,-3.4398410469293594
snowy_449,-3.174562007188797
snowy_450,-0.23595874663442373
snowy_451,-1.7585208639502525
snowy_452,-6.547944992780685
snowy_453,-1.67912058532238
snowy_454,-2.0553961396217346
snowy_455,-1.0428019799292088
snowy_456,-1.41118997707963
snowy_457,-0.30625262297689915
snowy_458,2.4004576727747917
snowy_459,1.1002734303474426
snowy_460,-0.40702479891479015
snowy_461,1.245418842881918
snowy_462,1.185759250074625
snowy_463,4.417812824249268
snowy_464,2.951451949775219
snowy_465,2.4138862267136574
snowy_466,1.9997542724013329
snowy_467,-1.719328947365284
snowy_468,1.7500335350632668
snowy_469,3.9609212428331375
snowy_470,3.5317283123731613
snowy_471,1.4655791223049164
snowy_472,2.3919640108942986
snowy_473,1.196372415870428
snowy_474,-1.0062869638204575
snowy_475,0.4913634154945612
snowy_476,1.5714235603809357
snowy_477,0.08971229544840753
snowy_478,0.5294531583786011
snowy_479,-5.605893209576607
snowy_480,-1.2343832291662693
snowy_481,0.18684781389310956
snowy_482,6.428740173578262
snowy_483,0.9711235761642456
snowy_484,-1.191877108067274
snowy_485,1.6818150877952576
snowy_486,0.9576418437063694
snowy_487,1.1092555709183216
snowy_488,2.7759701013565063
snowy_489,-1.0529359802603722
snowy_490,3.7098541855812073
snowy_491,0.39641493931412697
snowy_492,1.1792642995715141
snowy_493,-1.249457523226738
snowy_494,-0.07516502519138157
snowy_495,-3.6533143371343613
snowy_496,1.3606921769678593
snowy_497,0.8167162537574768
snowy_498,-3.989497944712639
snowy_499,1.553594134747982
snowy_500,-2.1810829639434814
snowy_501,1.1810177005827427
snowy_502,-1.6695855185389519
snowy_503,-0.13673518551513553
snowy_504,2.189064212143421
snowy_505,2.175094187259674
snowy_506,-1.3169565238058567
snowy_507,0.7555978838354349
snowy_508,1.1240607127547264
snowy_509,1.0975384153425694
snowy_510,-0.026471709134057164
snowy_511,-0.5698351189494133
snowy_512,0.0850481097586453
snowy_513,-0.1460096682421863
snowy_514,0.92114033177495
snowy_515,0.28646562714129686
snowy_516,2.723017893731594
snowy_517,-0.9508410468697548
snowy_518,-2.7829550206661224
snowy_519,-0.49813734367489815
snowy_520,-1.0357352904975414
snowy_521,0.10464834049344063
snowy_522,0.5699776113033295
snowy_523,3.0558165162801743
snowy_524,-4.7981832176446915
snowy_525,0.15181159833446145
snowy_526,-3.750595450401306
snowy_527,0.024120064335875213
snowy_528,2.6395369321107864
snowy_529,1.0700071230530739
snowy_530,-4.155260697007179
snowy_531,-0.31406967900693417
snowy_532,0.37110999692231417
snowy_533,-0.3669661236926913
snowy_534,-9.945666044950485
snowy_535,-3.172452747821808
snowy_536,-5.20990751683712
snowy_537,-5.738936364650726
snowy_538,-3.3775903284549713
snowy_539,-6.7705437541008
snowy_540,-5.0886329263448715
snowy_541,-3.3859211951494217
snowy_542,-5.771930143237114
snowy_543,-7.163237035274506
snowy_544,-6.495668739080429
snowy_545,-5.565907433629036
snowy_546,-5.852827429771423
snowy_547,-0.04565300769172609
snowy_548,-5.856996402144432
snowy_549,-4.138597473502159
snowy_550,-0.09413511725142598
snowy_551,-0.5477305967360735
snowy_552,-2.559424191713333
snowy_553,-2.910102717578411
snowy_554,-3.9976317435503006
snowy_555,-0.9495039470493793
snowy_556,-3.397154062986374
snowy_557,-0.170199538115412
snowy_558,-1.4955217950046062
snowy_559,0.7378190755844116
snowy_560,0.38970857858657837
snowy_561,0.4264095798134804
snowy_562,2.4161484092473984
snowy_563,0.8383011445403099
snowy_564,-0.05480585969053209
snowy_565,-1.940222829580307
snowy_566,-2.309425361454487
snowy_567,-4.28973101079464
snowy_568,-3.0048917979002
snowy_569,-0.9808152914047241
snowy_570,-2.7970969676971436
snowy_571,-0.6338028237223625
snowy_572,-1.8148411065340042
snowy_573,-2.5656864047050476
snowy_574,-1.1148573830723763
snowy_575,-4.708362743258476
snowy_576,0.6298467982560396
snowy_577,-3.398209810256958
snowy_578,-1.7880089581012726
snowy_579,-0.017360136553179473
snowy_580,-0.37795675452798605
snowy_581,2.2004058584570885
snowy_582,0.6504119839519262
snowy_583,1.0422871448099613
snowy_584,2.663295716047287
snowy_585,2.262645401060581
snowy_586,3.7693846970796585
snowy_587,5.808798223733902
snowy_588,-1.1663093231618404
snowy_589,0.8400817401707172
snowy_590,4.153483361005783
snowy_591,1.4156770892441273
snowy_592,3.400234133005142
snowy_593,2.115245722234249
snowy_594,2.655007317662239
snowy_595,3.6078467965126038
snowy_596,4.306254908442497
snowy_597,4.186943545937538
snowy_598,5.064031109213829
snowy_599,1.490149274468422
snowy_600,1.5669247135519981
snowy_601,-2.7819799259305
snowy_602,3.658381476998329
snowy_603,-4.846479743719101
snowy_604,-3.033178858458996
snowy_605,-0.6410389207303524
snowy_606,3.9859291166067123
snowy_607,1.5835180878639221
snowy_608,2.325228974223137
snowy_609,0.6439618766307831
snowy_610,3.2513052225112915
snowy_611,1.58628411591053
snowy_612,-0.2139755990356207
snowy_613,1.5573197975754738
snowy_614,3.7015534937381744
snowy_615,2.308942936360836
snowy_616,4.383500665426254
snowy_617,3.863842412829399
snowy_618,6.163495406508446
snowy_619,4.863940179347992
snowy_620,4.242382571101189
snowy_621,5.395760759711266
snowy_622,6.531767547130585
snowy_623,3.5349979996681213
snowy_624,6.805151700973511
snowy_625,6.1642613261938095
snowy_626,2.752573601901531
snowy_627,3.361143544316292
snowy_628,0.23520421236753464
snowy_629,7.385600358247757
snowy_630,2.5601107627153397
snowy_631,2.6586495339870453
snowy_632,1.8038926646113396
snowy_633,0.1404779963195324
snowy_634,2.054329961538315
snowy_635,1.5359248034656048
snowy_636,-0.5544358864426613
snowy_637,7.143163681030273
snowy_638,2.52603180706501
snowy_639,2.4179769679903984
snowy_640,0.6957684643566608
snowy_641,-0.031102178036235273
snowy_642,1.8415985628962517
snowy_643,-1.5541082248091698
snowy_644,-1.6235588118433952
snowy_645,1.6483938321471214
snowy_646,-2.9485194012522697
snowy_647,5.170708149671555
snowy_648,7.014825195074081
snowy_649,2.001226507127285
snowy_650,3.0031593516469
snowy_651,2.3200005292892456
snowy_652,0.8342647925019264
snowy_653,1.3985429890453815
snowy_654,-1.0876689106225967
snowy_655,0.7348441984504461
snowy_656,1.3787778094410896
snowy_657,-0.8382492698729038
snowy_658,-0.3386559896171093
snowy_659,-1.8856186419725418
snowy_660,2.051427960395813
snowy_661,2.7370886877179146
snowy_662,-3.2585754990577698
snowy_663,-0.24814177304506302
snowy_664,-4.324507340788841
snowy_665,-4.5227959752082825
snowy_666,-4.681236296892166
snowy_667,-1.6432536765933037
snowy_668,1.5219896100461483
snowy_669,2.6969248428940773
snowy_670,2.734079025685787
snowy_671,1.6275737434625626
snowy_672,1.749822124838829
snowy_673,2.89289690554142
snowy_674,1.7911402508616447
snowy_675,-3.239336982369423
snowy_676,0.36384016275405884
snowy_677,-1.5554160811007023
snowy_678,-0.4071508999913931
snowy_679,2.6351291686296463
snowy_680,-0.2027068054303527
snowy_681,3.7406273186206818
snowy_682,3.3123761415481567
snowy_683,6.6731177270412445
snowy_684,3.442610800266266
snowy_685,-0.5374138709157705
snowy_686,2.9944395646452904
snowy_687,1.1093363165855408
snowy_688,5.687647685408592
snowy_689,3.515937551856041
snowy_690,2.6236195117235184
snowy_691,2.7353253215551376
snowy_692,1.2879444286227226
snowy_693,1.3743184506893158
snowy_694,2.4519987404346466
snowy_695,3.32225002348423
snowy_696,6.979546695947647
snowy_697,6.668051332235336
snowy_698,8.268167078495026
snowy_699,6.2409985810518265
snowy_700,5.096694454550743
snowy_701,4.788969457149506
snowy_702,4.426230117678642
snowy_703,2.0817549899220467
snowy_704,0.1819426193833351
snowy_705,0.8270969614386559
snowy_706,0.11846569832414389
snowy_707,0.3454610472545028
snowy_708,-0.318430969491601
snowy_709,1.186655182391405
snowy_710,0.21447085309773684
snowy_711,2.4033203721046448
snowy_712,-2.139637805521488
snowy_713,1.129739172756672
snowy_714,2.257360890507698
snowy_715,1.1270936578512192
snowy_716,-6.301892548799515
snowy_717,-0.988007802516222
snowy_718,0.6129272747784853
snowy_719,1.0598596185445786
snowy_720,0.8094879798591137
snowy_721,-0.08590949000790715
snowy_722,0.8979686535894871
snowy_723,4.21631745994091
snowy_724,2.2403432056307793
snowy_725,-0.7941417396068573
snowy_726,0.332297058776021
snowy_727,1.5718122944235802
snowy_728,-0.09672654559835792
snowy_729,3.5246338695287704
snowy_730,2.9551176354289055
snowy_731,-0.3676278283819556
snowy_732,4.3847013264894485
snowy_733,5.496102571487427
snowy_734,6.424442678689957
snowy_735,6.259465962648392
snowy_736,2.982352115213871
snowy_737,4.135897010564804
snowy_738,4.094882681965828
snowy_739,1.7914116382598877
snowy_740,3.2071683555841446
snowy_741,0.4794882610440254
snowy_742,2.6905881240963936
snowy_743,1.8750641494989395
snowy_744,2.888372913002968
snowy_745,6.23498298227787
snowy_746,2.208777517080307
snowy_747,2.7246497571468353
snowy_748,0.10487051913514733
snowy_749,4.180508106946945
snowy_750,4.387503489851952
snowy_751,4.398735240101814
snowy_752,3.453250601887703
snowy_753,5.55715337395668
snowy_754,4.2941756546497345
snowy_755,4.244467243552208
snowy_756,3.026842698454857
snowy_757,5.599891021847725
snowy_758,3.7737712264060974
snowy_759,1.2234452180564404
snowy_760,0.4493272863328457
snowy_761,-0.7403972558677197
snowy_762,-0.6691093556582928
snowy_763,-4.8851583153009415
snowy_764,0.8035426028072834
snowy_765,0.19896263256669044
snowy_766,0.5894853267818689
snowy_767,1.1419747024774551
snowy_768,2.445833943784237
snowy_769,5.201731622219086
snowy_770,3.2606877386569977
snowy_771,4.439729079604149
snowy_772,4.807434603571892
snowy_773,5.056882277131081
snowy_774,5.649873241782188
snowy_775,4.074693471193314
snowy_776,4.936319962143898
snowy_777,1.8482450395822525
snowy_778,3.773132339119911
snowy_779,8.122024685144424
snowy_780,3.08714359998703
snowy_781,5.795862898230553
snowy_782,5.5084750056266785
snowy_783,3.7360072135925293
snowy_784,3.3416766673326492
snowy_785,1.8775198608636856
snowy_786,-0.15560283791273832
snowy_787,4.243384301662445
snowy_788,4.2823802679777145
snowy_789,1.9330095499753952
snowy_790,1.7019661143422127
snowy_791,4.512431472539902
snowy_792,5.511806905269623
snowy_793,2.1589284762740135
snowy_794,-0.849625002592802
snowy_795,5.521588400006294
snowy_796,0.8757155388593674
snowy_797,3.6767136305570602
snowy_798,2.9985984787344933
snowy_799,5.191362649202347
snowy_800,4.188060387969017
snowy_801,5.0182439386844635
snowy_802,6.53371587395668
snowy_803,2.2676847875118256
snowy_804,2.7744270861148834
snowy_805,-0.012859469279646873
snowy_806,2.7486270293593407
snowy_807,0.7326576393097639
snowy_808,2.3985663428902626
snowy_809,-2.172529883682728
snowy_810,0.6369760259985924
snowy_811,0.4657008685171604
snowy_812,2.3742612451314926
snowy_813,2.0700624212622643
snowy_814,3.052457422018051
snowy_815,-0.12030227808281779
snowy_816,-1.1985563673079014
snowy_817,-1.8091700971126556
snowy_818,2.5536146014928818
snowy_819,-0.9754519909620285
snowy_820,1.0819611139595509
snowy_821,3.369574248790741
snowy_822,1.1941359378397465
snowy_823,-1.6459504142403603
snowy_824,-0.10728266788646579
snowy_825,1.5308658592402935
snowy_826,-0.5837731529027224
snowy_827,1.1101367883384228
snowy_828,1.6497904434800148
snowy_829,1.4489354565739632
snowy_830,-3.0371276661753654
snowy_831,-1.662285067141056
snowy_832,-1.1252307333052158
snowy_833,0.1453082077205181
snowy_834,0.5147549789398909
snowy_835,-0.6757219787687063
snowy_836,0.901375524699688
snowy_837,0.6030918564647436
snowy_838,2.693338319659233
snowy_839,4.117216914892197
snowy_840,2.5600984692573547
snowy_841,-0.36520774010568857
snowy_842,4.0108442306518555
snowy_843,3.2871942967176437
snowy_844,3.080001287162304
snowy_845,1.586887240409851
snowy_846,4.555737599730492
snowy_847,-1.4468551613390446
snowy_848,-1.1787024326622486
snowy_849,-2.540437877178192
snowy_850,-0.7126807700842619
snowy_851,0.6578510627150536
snowy_852,-1.6641337424516678
snowy_853,-0.8680105209350586
snowy_854,0.11205538176000118
snowy_855,0.7297149859368801
snowy_856,-0.876216683536768
snowy_857,-0.7181290537118912
snowy_858,2.3342588916420937
snowy_859,1.8687894567847252
snowy_860,1.5570448711514473
snowy_861,5.824604630470276
snowy_862,-0.7019283249974251
snowy_863,3.131011873483658
snowy_864,3.5187993198633194
snowy_865,0.8772035129368305
snowy_866,2.860506996512413
snowy_867,2.8872348368167877
snowy_868,2.3142484948039055
snowy_869,1.9677817821502686
snowy_870,2.5405563414096832
snowy_871,2.601438947021961
snowy_872,5.378919467329979
snowy_873,4.190300777554512
snowy_874,4.986004903912544
snowy_875,2.635384723544121
snowy_876,1.6567805781960487
snowy_877,3.800521418452263
snowy_878,3.32198403775692
snowy_879,5.799882486462593
snowy_880,-0.8862300775945187
snowy_881,1.0319184511899948
snowy_882,2.253539301455021
snowy_883,-0.7197166793048382
snowy_884,2.67968587577343
snowy_885,2.7187196537852287
snowy_886,2.0066946744918823
snowy_887,1.5756549313664436
snowy_888,3.8559671491384506
snowy_889,5.970321223139763
snowy_890,3.2637231051921844
snowy_891,4.972068220376968
snowy_892,2.766023389995098
snowy_893,4.0086232125759125
snowy_894,3.9996061474084854
snowy_895,0.5868624430149794
snowy_896,-1.9012762233614922
snowy_897,0.7939029484987259
snowy_898,0.4232782404869795
snowy_899,2.2792885079979897
snowy_900,0.5535630974918604
snowy_901,2.071809582412243
snowy_902,-1.3534068129956722
snowy_903,1.6889939084649086
snowy_904,0.21191362757235765
snowy_905,-0.8207579143345356
snowy_906,2.1181389689445496
snowy_907,-0.046853756066411734
snowy_908,2.412501350045204
snowy_909,5.310701951384544
snowy_910,0.7016192656010389
snowy_911,2.7241595089435577
snowy_912,4.392398148775101
snowy_913,5.031905323266983
snowy_914,1.3713587075471878
snowy_915,2.9217803850769997
snowy_916,3.9529502391815186
snowy_917,4.050260409712791
snowy_918,-1.898447796702385
snowy_919,4.7799039632081985
snowy_920,5.0792112946510315
snowy_921,4.786036163568497
snowy_922,3.39822918176651
snowy_923,3.6332663148641586
snowy_924,3.509598970413208
snowy_925,-1.354260928928852
snowy_926,0.3780378960072994
snowy_927,0.9147260338068008
snowy_928,3.3280353993177414
snowy_929,3.439217433333397
snowy_930,1.7540644854307175
