rainy_154,-6.638290733098984
rainy_155,-5.760641768574715
rainy_156,-6.593716889619827
rainy_157,-6.783822178840637
rainy_158,-5.7421013712883
rainy_159,-6.115857511758804
rainy_160,-5.979754403233528
rainy_161,-5.546603724360466
rainy_162,-6.9677285850048065
rainy_163,-6.068702042102814
rainy_164,-5.726363509893417
rainy_165,-8.424030244350433
rainy_166,-3.903263434767723
rainy_167,-7.473843544721603
rainy_168,-4.781325533986092
rainy_169,-5.620278045535088
rainy_170,-5.8876462280750275
rainy_171,-4.475511983036995
rainy_172,-6.299625337123871
rainy_173,-4.2984068393707275
rainy_174,-6.060416996479034
rainy_175,-6.556760519742966
rainy_176,-7.962925732135773
rainy_177,-6.114505231380463
rainy_178,-5.017919838428497
rainy_179,-6.882438063621521
rainy_180,-6.43111914396286
rainy_181,-6.938829272985458
rainy_182,-8.82764756679535
rainy_183,-12.402485311031342
rainy_184,-7.397317886352539
rainy_185,-8.925212174654007
rainy_186,-6.719882786273956
rainy_187,-7.637496292591095
rainy_188,-9.62982326745987
rainy_189,-11.555054783821106
rainy_190,-9.043915569782257
rainy_191,-9.312216937541962
rainy_192,-10.67105233669281
rainy_193,-8.545723557472229
rainy_194,-10.67853569984436
rainy_195,-9.708265960216522
rainy_196,-8.894873410463333
rainy_197,-9.626881778240204
rainy_198,-8.329223096370697
rainy_199,-8.837047964334488
rainy_200,-7.674312591552734
rainy_201,-8.929149806499481
rainy_202,-8.19186270236969
rainy_203,-8.23184996843338
rainy_204,-8.811265230178833
rainy_205,-8.611992746591568
rainy_206,-7.8418731689453125
rainy_207,-10.009213536977768
rainy_208,-10.873796045780182
rainy_209,-9.981109946966171
rainy_210,-10.742607712745667
rainy_211,-11.473561823368073
rainy_212,-10.062027722597122
rainy_213,-11.267704516649246
rainy_214,-9.406130015850067
rainy_215,-10.117413103580475
rainy_216,-9.629829227924347
rainy_217,-10.483931750059128
rainy_218,-10.950808227062225
rainy_219,-12.169334292411804
rainy_220,-7.438406348228455
rainy_221,-12.714985013008118
rainy_222,-10.794638097286224
rainy_223,-11.272896826267242
rainy_224,-9.201131761074066
rainy_225,-9.35031995177269
rainy_226,-8.660470694303513
rainy_227,-10.10892242193222
rainy_228,-9.462089836597443
rainy_229,-11.017303168773651
rainy_230,-10.124711692333221
rainy_231,-10.155480355024338
rainy_232,-9.966634213924408
rainy_233,-10.672292113304138
rainy_234,-11.414103955030441
rainy_235,-8.93041417002678
rainy_236,-11.073923856019974
rainy_237,-7.703747600317001
rainy_238,-8.136779069900513
rainy_239,-8.43677818775177
rainy_240,-5.666422471404076
rainy_241,-5.222552642226219
rainy_242,-7.1696750819683075
rainy_243,-5.544353649020195
rainy_244,-5.729211121797562
rainy_245,-5.269734188914299
rainy_246,-4.888591915369034
rainy_247,-7.788310945034027
rainy_248,-9.364510327577591
rainy_249,-6.881318241357803
rainy_250,-7.927459478378296
rainy_251,-8.750677108764648
rainy_252,-5.38998544216156
rainy_253,-7.6491110026836395
rainy_254,-6.6305093467235565
rainy_255,-6.82738721370697
rainy_256,-6.766770780086517
rainy_257,-5.408297851681709
rainy_258,-7.906568795442581
rainy_259,-8.317335695028305
rainy_260,-8.649177849292755
rainy_261,-6.041602045297623
rainy_262,-6.043912097811699
rainy_263,-7.646649330854416
rainy_264,-4.805542901158333
rainy_265,-8.320964127779007
rainy_266,-6.211216747760773
rainy_267,-6.771484762430191
rainy_268,-5.761454254388809
rainy_269,-4.712186008691788
rainy_270,-5.158531665802002
rainy_271,-3.4691691398620605
rainy_272,-3.5602785646915436
rainy_273,-2.1602557972073555
rainy_274,-2.3571614176034927
rainy_275,-2.073209173977375
rainy_276,-1.4653523452579975
rainy_277,-1.784072071313858
rainy_278,-2.992682531476021
rainy_279,-2.008718065917492
rainy_280,-4.130572080612183
rainy_281,-3.199353441596031
rainy_282,-2.3676976561546326
rainy_283,-2.7384424582123756
rainy_284,-1.5826476737856865
rainy_285,-3.3706236630678177
rainy_286,-3.894162178039551
rainy_287,-5.403392389416695
rainy_288,-6.871206313371658
rainy_289,-3.999970480799675
rainy_290,-5.092410743236542
rainy_291,-5.262824520468712
rainy_292,-5.3012605756521225
rainy_293,-4.126526042819023
rainy_294,-7.426560670137405
rainy_295,-4.068983718752861
rainy_296,-2.6149073615670204
rainy_297,-4.563096538186073
rainy_298,-5.2074335515499115
rainy_299,-3.894326463341713
rainy_300,-5.723026394844055
rainy_301,-4.0831636637449265
rainy_302,-4.503220319747925
rainy_303,-2.770373411476612
rainy_304,-2.9792025685310364
rainy_305,-2.3944590240716934
rainy_306,-3.812085837125778
rainy_307,-0.08253954583778977
rainy_308,-0.8534166030585766
rainy_309,1.1386708356440067
rainy_310,1.3743512332439423
rainy_311,-0.895701814442873
rainy_312,-0.8855125866830349
rainy_313,-1.3962763361632824
rainy_314,-2.252950891852379
rainy_315,-3.2949864864349365
rainy_316,-3.4981507807970047
rainy_317,-4.48262058198452
rainy_318,-2.752879820764065
rainy_319,-3.5514771938323975
rainy_320,-3.0486516654491425
rainy_321,-4.273256286978722
rainy_322,-4.828106239438057
rainy_323,-5.303657427430153
rainy_324,-4.429434612393379
rainy_325,-2.680208720266819
rainy_326,-4.476454481482506
rainy_327,-3.4164071083068848
rainy_328,-2.253546752035618
rainy_329,-3.0850855633616447
rainy_330,-2.4500615894794464
rainy_331,-4.152199998497963
rainy_332,-3.2349150627851486
rainy_333,-3.796280547976494
rainy_334,-4.282969236373901
rainy_335,-4.258287698030472
rainy_336,-4.678884893655777
rainy_337,-2.0413629710674286
rainy_338,-2.2452471777796745
rainy_339,-5.3253259509801865
rainy_340,-3.4155357629060745
rainy_341,-2.200719900429249
rainy_342,-2.5203220546245575
rainy_343,-1.8452545627951622
rainy_344,-2.615167200565338
rainy_345,-1.511275116354227
rainy_346,-1.953897625207901
rainy_347,-2.593625895678997
rainy_348,-2.9842665418982506
rainy_349,-3.3617347478866577
rainy_350,0.20886980928480625
rainy_351,-1.8402475863695145
rainy_352,-3.3561717718839645
rainy_353,-1.1779536493122578
rainy_354,-1.764744333922863
rainy_355,-1.5930026769638062
rainy_356,-1.9142856821417809
rainy_357,-3.3984586596488953
rainy_358,-1.9435830414295197
rainy_359,-4.927363991737366
rainy_360,-3.8825761526823044
rainy_361,-2.0141975954174995
rainy_362,-0.9426012635231018
rainy_363,-2.4019675329327583
rainy_364,-4.156355932354927
rainy_365,-1.9942915067076683
rainy_366,-4.127095267176628
rainy_367,-3.2543111592531204
rainy_368,-4.883282631635666
rainy_369,-2.587994374334812
rainy_370,-3.4644346684217453
rainy_371,-4.274667799472809
rainy_372,-5.160402879118919
rainy_373,-3.380769118666649
rainy_374,-4.595204070210457
rainy_375,-6.495560705661774
rainy_376,-3.2846059650182724
rainy_377,-5.046042054891586
rainy_378,-2.8835391625761986
rainy_379,-4.4600725173950195
rainy_380,-4.525526985526085
rainy_381,-2.8785014525055885
rainy_382,-3.7963788956403732
rainy_383,-5.241883918642998
rainy_384,-5.073069781064987
rainy_385,-5.048227682709694
rainy_386,-6.184074655175209
rainy_387,-5.252416804432869
rainy_388,-6.490784138441086
rainy_389,-5.341516807675362
rainy_390,-4.2090266942977905
rainy_391,-5.119873955845833
rainy_392,-5.9881336987018585
rainy_393,-3.5775206983089447
rainy_394,-5.262698605656624
rainy_395,-5.489421263337135
rainy_396,-3.6416836082935333
rainy_397,-3.1441550701856613
rainy_398,-2.9061008244752884
rainy_399,-7.31053352355957
rainy_400,-2.7760395780205727
rainy_401,-3.3241234719753265
rainy_402,-3.6428742110729218
rainy_403,-2.1692944690585136
rainy_404,-5.060768127441406
rainy_405,-4.729222878813744
rainy_406,-4.096223786473274
rainy_407,-5.447947233915329
rainy_408,-4.860994592308998
rainy_409,-3.802744671702385
rainy_410,-5.337854102253914
rainy_411,-4.235643148422241
rainy_412,-4.882718995213509
rainy_413,-4.194425418972969
rainy_414,-5.566533654928207
rainy_415,-5.110624060034752
rainy_416,-6.7677222192287445
rainy_417,-6.150278076529503
rainy_418,-4.152032732963562
rainy_419,-4.678268730640411
rainy_420,-4.754075035452843
rainy_421,-3.8607031106948853
rainy_422,-3.4434136003255844
rainy_423,-2.654080279171467
rainy_424,-4.756953939795494
rainy_425,-1.8941661342978477
rainy_426,-1.553486194461584
rainy_427,-1.9708475098013878
rainy_428,-1.8512239679694176
rainy_429,0.034686902654357255
rainy_430,0.509322015568614
rainy_431,-1.8992707133293152
rainy_432,-1.8151789903640747
rainy_433,-1.9454896450042725
rainy_434,-0.8848638273775578
rainy_435,-3.703033924102783
rainy_436,-3.7985220551490784
rainy_437,-2.4126026779413223
rainy_438,-2.453349158167839
rainy_439,-3.228890523314476
rainy_440,-2.4381157010793686
rainy_441,-1.5944436192512512
rainy_442,-1.0095675475895405
rainy_443,-0.6369276903569698
rainy_444,0.37805724423378706
rainy_445,0.3655188949778676
rainy_446,2.3362116888165474
rainy_447,2.5630857795476913
rainy_448,2.959607355296612
rainy_449,0.49038385041058064
rainy_450,1.5564849600195885
rainy_451,1.3425462879240513
rainy_452,0.9954279288649559
rainy_453,0.7039352785795927
rainy_454,1.6792431473731995
rainy_455,2.088957652449608
rainy_456,-0.02060190017800778
rainy_457,0.37985770031809807
rainy_458,0.13680204283446074
rainy_459,0.9368030354380608
rainy_460,0.49936631694436073
rainy_461,-0.0031348157790489495
rainy_462,1.9244512543082237
rainy_463,-2.2079141810536385
rainy_464,-2.5845561176538467
rainy_465,-1.7091741785407066
rainy_466,-3.168218210339546
rainy_467,-2.6141146197915077
rainy_468,-2.170187793672085
rainy_469,-1.6290131956338882
rainy_470,-1.0711864568293095
rainy_471,-0.7479018997400999
rainy_472,-0.1558978925459087
rainy_473,0.8915302343666553
rainy_474,1.921011321246624
rainy_475,1.8786534667015076
rainy_476,-0.07071179570630193
rainy_477,-0.3453856334090233
rainy_478,-0.02449684834573418
rainy_479,2.423272281885147
rainy_480,1.953636109828949
rainy_481,0.23588533513247967
rainy_482,-1.1551902629435062
rainy_483,0.675740372389555
rainy_484,-0.11733513092622161
rainy_485,0.3128120908513665
rainy_486,-0.6061073858290911
rainy_487,-0.9996790438890457
rainy_488,1.0330958291888237
rainy_489,1.3794354163110256
rainy_490,2.219456434249878
rainy_491,3.3176198601722717
rainy_492,1.6776589676737785
rainy_493,2.538243494927883
rainy_494,2.138811908662319
rainy_495,2.1349120885133743
rainy_496,1.3172844424843788
rainy_497,0.007906975224614143
rainy_498,2.1609019488096237
rainy_499,0.2018617931753397
rainy_500,2.701437845826149
rainy_501,1.3156081549823284
rainy_502,1.446388103067875
rainy_503,0.259721209295094
rainy_504,0.8193504065275192
rainy_505,1.3033987954258919
rainy_506,0.5213727708905935
rainy_507,0.3667912445962429
rainy_508,-0.9476236999034882
rainy_509,2.946685254573822
rainy_510,2.3900924250483513
rainy_511,1.175188459455967
rainy_512,1.9278038293123245
rainy_513,0.9117597714066505
rainy_514,2.698293700814247
rainy_515,3.2048318535089493
rainy_516,2.6691261678934097
rainy_517,0.401389691978693
rainy_518,1.0944969952106476
rainy_519,0.9678873233497143
rainy_520,0.8323116227984428
rainy_521,0.6771503016352654
rainy_522,1.0879913344979286
rainy_523,0.42006135918200016
rainy_524,1.4562315307557583
rainy_525,2.1429428830742836
rainy_526,0.6258022505789995
rainy_527,-0.09756888030096889
rainy_528,-0.71377526037395
rainy_529,-2.7573583647608757
rainy_530,-3.2041002064943314
rainy_531,0.2980177290737629
rainy_532,0.3268582047894597
rainy_533,-0.8223672397434711
rainy_534,-0.1395680825226009
rainy_535,0.16350798541679978
rainy_536,-4.586317017674446
rainy_537,-2.2508209571242332
rainy_538,-1.897086389362812
rainy_539,-2.5901615619659424
rainy_540,-2.7120770886540413
rainy_541,-1.6334637999534607
rainy_542,-0.3347384510561824
rainy_543,-2.10013035684824
rainy_544,-5.802300199866295
rainy_545,-3.1019989401102066
rainy_546,-0.14632998500019312
rainy_547,-4.184669628739357
rainy_548,-3.260468691587448
rainy_549,-5.884851887822151
rainy_550,-2.5197891518473625
rainy_551,-3.7740755826234818
rainy_552,-3.6500856280326843
rainy_553,-5.881217122077942
rainy_554,-7.883115112781525
rainy_555,-5.763488635420799
rainy_556,-8.59815627336502
rainy_557,-6.176263466477394
rainy_558,-6.143378838896751
rainy_559,-5.7166315615177155
rainy_560,-7.830954343080521
rainy_561,-6.865713745355606
rainy_562,-5.377691984176636
rainy_563,-3.324282169342041
rainy_564,-5.322553217411041
rainy_565,-6.4999595284461975
rainy_566,-2.543702721595764
rainy_567,-1.6234241425991058
rainy_568,-3.68996299803257
rainy_569,-1.9888252019882202
rainy_570,-0.9459021501243114
rainy_571,-1.701434701681137
rainy_572,0.4123858641833067
rainy_573,-1.0776447132229805
rainy_574,-1.3391880318522453
rainy_575,1.139306090772152
rainy_576,-1.8117755651474
rainy_577,0.6928903982043266
rainy_578,-0.4319260362535715
rainy_579,-0.28226315043866634
rainy_580,-3.152589872479439
rainy_581,-3.787289559841156
rainy_582,-1.9595218822360039
rainy_583,0.7627267856150866
rainy_584,-0.2654245123267174
rainy_585,-1.306836400181055
rainy_586,-2.1816717460751534
rainy_587,-0.1642092363908887
rainy_588,-1.1735538020730019
rainy_589,-0.5751599092036486
rainy_590,0.3305447520688176
rainy_591,0.522663164883852
rainy_592,-0.12212555157020688
rainy_593,-0.2777772955596447
rainy_594,-1.0908330790698528
rainy_595,-0.3838134929537773
rainy_596,0.008562867878936231
rainy_597,-0.949372723698616
rainy_598,-1.4162249863147736
rainy_599,-0.7785695604979992
rainy_600,-0.43351175263524055
rainy_601,0.7175159640610218
rainy_602,-1.9973289221525192
rainy_603,-2.744484692811966
rainy_604,-2.5095613673329353
rainy_605,-2.222736179828644
rainy_606,-2.1869292482733727
rainy_607,-0.2003294648602605
rainy_608,-3.0014632269740105
rainy_609,-2.7616946026682854
rainy_610,-4.065423086285591
rainy_611,-2.9046298936009407
rainy_612,-3.8109000772237778
rainy_613,-4.734344407916069
rainy_614,-5.642051622271538
rainy_615,-4.5846641063690186
rainy_616,-3.905251994729042
rainy_617,-4.702573269605637
rainy_618,-1.33584626019001
rainy_619,-3.039465844631195
rainy_620,-3.3681314438581467
rainy_621,-2.9984060674905777
rainy_622,-3.7812400609254837
rainy_623,-3.5211171954870224
rainy_624,-4.045981168746948
rainy_625,-3.8065291941165924
rainy_626,-2.986358478665352
rainy_627,-2.4876153096556664
rainy_628,-0.6922915112227201
rainy_629,-1.198070403188467
rainy_630,-1.8806779757142067
rainy_631,-1.092967577278614
rainy_632,-3.599933907389641
rainy_633,-1.9437987357378006
rainy_634,-0.9044576436281204
rainy_635,-1.2577262707054615
rainy_636,-3.031279146671295
rainy_637,-2.0605120807886124
rainy_638,-2.8162090107798576
rainy_639,-1.3732841238379478
rainy_640,-1.0224152356386185
rainy_641,-1.4705655165016651
rainy_642,-3.040272369980812
rainy_643,-1.458379440009594
rainy_644,-2.4136964231729507
rainy_645,-3.5862866789102554
rainy_646,-4.567680507898331
rainy_647,-2.1809589117765427
rainy_648,-4.010540992021561
rainy_649,-5.015765130519867
rainy_650,-5.754946544766426
rainy_651,-4.679976776242256
rainy_652,-3.8392648100852966
rainy_653,-3.8987599313259125
rainy_654,-3.2587770372629166
rainy_655,-4.340377077460289
rainy_656,-1.2714722193777561
rainy_657,-2.315397933125496
rainy_658,-1.433931477367878
rainy_659,-2.770453318953514
rainy_660,0.3858239855617285
rainy_661,-0.9053440764546394
rainy_662,-1.3599863275885582
rainy_663,0.3860084107145667
rainy_664,-2.4258479475975037
rainy_665,-0.010292501247022301
rainy_666,-0.07795639103278518
rainy_667,-2.5614794343709946
rainy_668,-1.0643295012414455
rainy_669,-0.9469804354012012
rainy_670,-0.08025552378967404
rainy_671,1.6102630645036697
rainy_672,2.94865146279335
rainy_673,2.805139683187008
rainy_674,-0.13735985849052668
rainy_675,-0.18570043612271547
rainy_676,-1.5453984029591084
rainy_677,2.3642633110284805
rainy_678,1.5022209845483303
rainy_679,0.47249654307961464
rainy_680,0.4260369576513767
rainy_681,1.9401079043745995
rainy_682,-2.3370835930109024
rainy_683,0.5333836190402508
rainy_684,-0.9464715607464314
rainy_685,-1.2129098176956177
rainy_686,-2.689306065440178
rainy_687,0.20152749493718147
rainy_688,-0.9918414056301117
rainy_689,0.09677589405328035
rainy_690,0.8185397833585739
rainy_691,-1.886429637670517
rainy_692,2.6891017332673073
rainy_693,0.8196060545742512
rainy_694,0.7840496487915516
rainy_695,-0.7643180899322033
rainy_696,-1.085355132818222
rainy_697,-0.4658761899918318
rainy_698,-3.5593796521425247
rainy_699,-4.215419292449951
rainy_700,-0.7436133921146393
rainy_701,-0.09658909402787685
rainy_702,-0.46236072666943073
rainy_703,-2.231711521744728
rainy_704,-0.8384690620005131
rainy_705,0.6645821500569582
rainy_706,1.4910386875271797
rainy_707,1.033041998744011
rainy_708,2.895684540271759
rainy_709,2.4877894669771194
rainy_710,3.9266079664230347
rainy_711,1.3245170004665852
rainy_712,2.0642710849642754
rainy_713,1.9485889002680779
rainy_714,4.567800834774971
rainy_715,1.5484636649489403
rainy_716,0.6545110605657101
rainy_717,-0.49512265250086784
rainy_718,-0.23705975618213415
rainy_719,0.9498748928308487
rainy_720,0.0885715358890593
rainy_721,1.5891490504145622
rainy_722,3.1501945108175278
rainy_723,2.052397280931473
rainy_724,1.5427660197019577
rainy_725,2.8649743646383286
rainy_726,1.4336615800857544
rainy_727,2.4968525394797325
rainy_728,4.481017962098122
rainy_729,3.3709049224853516
rainy_730,7.057772576808929
rainy_731,4.54268604516983
rainy_732,3.170275315642357
rainy_733,1.7813993617892265
rainy_734,0.8691441267728806
rainy_735,2.2239351645112038
rainy_736,2.8665313497185707
rainy_737,3.3710822463035583
rainy_738,3.3948414027690887
rainy_739,5.001410469412804
rainy_740,7.2971925139427185
rainy_741,5.596286430954933
rainy_742,4.223685339093208
rainy_743,6.013255566358566
rainy_744,6.257196515798569
rainy_745,7.327398657798767
rainy_746,5.583777651190758
rainy_747,4.110375791788101
rainy_748,5.090512335300446
rainy_749,3.470486029982567
rainy_750,3.8162358105182648
rainy_751,6.076750531792641
rainy_752,6.139017641544342
rainy_753,9.0446338057518
rainy_754,12.633013725280762
rainy_755,12.01486885547638
rainy_756,11.111900955438614
rainy_757,10.852819681167603
rainy_758,12.382858991622925
rainy_759,12.083031982183456
rainy_760,13.013723492622375
rainy_761,12.984183430671692
rainy_762,15.656958520412445
rainy_763,13.567052781581879
rainy_764,14.992658793926239
rainy_765,11.945797502994537
rainy_766,10.919099301099777
rainy_767,9.115495532751083
rainy_768,10.743466019630432
rainy_769,9.32842493057251
rainy_770,6.801930814981461
rainy_771,8.531385660171509
rainy_772,8.351650834083557
rainy_773,7.757402211427689
rainy_774,8.79594162106514
rainy_775,6.781415641307831
rainy_776,5.62695674598217
rainy_777,3.6023274064064026
rainy_778,4.789888113737106
rainy_779,6.584149599075317
rainy_780,6.161807477474213
rainy_781,4.840395972132683
rainy_782,4.258396103978157
rainy_783,3.6853112280368805
rainy_784,1.5323092229664326
rainy_785,0.7163864560425282
rainy_786,-1.1638863943517208
rainy_787,-0.67798662930727
rainy_788,3.2205116003751755
rainy_789,1.5801884233951569
rainy_790,3.576064482331276
rainy_791,-0.19004185451194644
rainy_792,0.8447745814919472
rainy_793,-1.2017016299068928
rainy_794,2.6406165212392807
rainy_795,2.2858213633298874
rainy_796,2.157093398272991
rainy_797,3.506144881248474
rainy_798,-0.011040388199035078
rainy_799,0.6004823371767998
rainy_800,1.86272282153368
rainy_801,1.81637741625309
rainy_802,2.7758516371250153
rainy_803,3.3945366740226746
rainy_804,2.5766171514987946
rainy_805,2.38855741918087
rainy_806,4.938790574669838
rainy_807,1.2919919565320015
rainy_808,3.082576021552086
rainy_809,0.0684053055010736
rainy_810,-0.15502050518989563
rainy_811,0.5292483139783144
rainy_812,-0.42135813273489475
rainy_813,-1.0234707035124302
rainy_814,-2.588467299938202
rainy_815,-2.292431518435478
rainy_816,-1.2130910530686378
rainy_817,-2.434101700782776
rainy_818,-2.576221153140068
rainy_819,-4.136336222290993
rainy_820,-2.6582803577184677
rainy_821,-3.5789430141448975
rainy_822,-3.6112409085035324
rainy_823,-5.363822355866432
rainy_824,-3.4289054572582245
rainy_825,-3.3407531678676605
rainy_826,-5.419986322522163
rainy_827,-4.818473756313324
rainy_828,-3.5279296338558197
rainy_829,-3.2292336225509644
rainy_830,-5.540963262319565
rainy_831,-6.0575932264328
rainy_832,-5.574534833431244
rainy_833,-5.045921355485916
rainy_834,-3.9985638111829758
rainy_835,-2.1390648558735847
rainy_836,-4.6415068209171295
rainy_837,-4.086241498589516
rainy_838,-5.343287438154221
rainy_839,-8.13920944929123
rainy_840,-6.357399374246597
rainy_841,-3.713805601000786
rainy_842,-4.719892144203186
rainy_843,-5.793024972081184
rainy_844,-4.0631841868162155
rainy_845,-7.003270834684372
rainy_846,-6.323377788066864
rainy_847,-3.9423473179340363
rainy_848,-6.863624602556229
rainy_849,-3.2769158482551575
rainy_850,-2.263594977557659
rainy_851,-2.397400140762329
rainy_852,-4.29757833480835
rainy_853,-3.753729909658432
rainy_854,-4.63302806019783
rainy_855,-3.361416235566139
rainy_856,-2.9018115252256393
rainy_857,-1.7150821164250374
rainy_858,-1.944650523364544
rainy_859,-2.2507013753056526
rainy_860,-2.6609810069203377
rainy_861,-0.2471462357789278
rainy_862,0.5159884691238403
rainy_863,-2.3360757157206535
rainy_864,-1.7777664586901665
rainy_865,-1.5976103022694588
rainy_866,0.07246641907840967
rainy_867,-0.9847139939665794
rainy_868,-3.0517349019646645
rainy_869,-1.2238621711730957
rainy_870,-1.8126185983419418
rainy_871,-0.450697960332036
rainy_872,-0.15796091174706817
rainy_873,-3.6901526153087616
rainy_874,-3.309694305062294
rainy_875,-1.3952326960861683
rainy_876,-2.604125253856182
rainy_877,-3.2356947660446167
rainy_878,-3.9192698895931244
rainy_879,-5.531403422355652
rainy_880,-4.581867903470993
rainy_881,-6.7469969391822815
rainy_882,-3.2736726105213165
rainy_883,-4.696650803089142
rainy_884,-3.217165544629097
rainy_885,-5.328121781349182
rainy_886,-4.8257023096084595
rainy_887,-6.519871205091476
rainy_888,-6.325787305831909
rainy_889,-8.032598346471786
rainy_890,-8.844359964132309
rainy_891,-6.7035287618637085
rainy_892,-8.166572451591492
rainy_893,-13.839402794837952
rainy_894,-13.12699168920517
rainy_895,-13.733717799186707
rainy_896,-14.753392338752747
rainy_897,-14.026668667793274
rainy_898,-15.05054086446762
rainy_899,-15.18200933933258
rainy_900,-13.226844370365143
rainy_901,-14.086082577705383
rainy_902,-16.137628257274628
rainy_903,-15.646882355213165
rainy_904,-15.072228014469147
rainy_905,-13.960768282413483
rainy_906,-16.453905403614044
rainy_907,-14.354859292507172
rainy_908,-12.568025290966034
rainy_909,-15.038739144802094
rainy_910,-13.179883360862732
rainy_911,-13.994333148002625
rainy_912,-13.543546199798584
rainy_913,-15.583735704421997
rainy_914,-14.172618091106415
rainy_915,-13.669627904891968
rainy_916,-14.288376271724701
rainy_917,-12.359564006328583
rainy_918,-12.057346850633621
rainy_919,-12.428034842014313
rainy_920,-13.375288248062134
rainy_921,-12.046974897384644
rainy_922,-11.842494457960129
rainy_923,-12.888289988040924
rainy_924,-12.197528779506683
rainy_925,-11.728540062904358
